Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:14:21,23.76,-4.14,-27.96,-0.36872,1.13249,10.59227,-0.20928,-0.07127,0.15084,267.15848,-4.75058,-0.18843,-0.20928
2018.03.21 15:14:21,22.5,-4.2,-28.38,-0.71589,1.23066,8.98811,0.09371,-0.0676,0.15389,266.28976,-5.18681,0.20618,1005.36353
2018.03.21 15:14:21,23.4,-3.18,-28.38,-0.14126,1.20671,9.56273,-0.28503,0.14865,0.06348,266.16187,-4.60448,-0.72455,-0.28503
2018.03.21 15:14:21,23.4,-3.12,-28.2,-0.22506,1.55867,9.61301,-0.21233,0.10894,-0.06846,265.90527,-3.9011,-1.3222,-0.21233
2018.03.21 15:14:21,23.4,-2.04,-26.4,-0.68716,1.14925,9.2826,-0.15186,0.05763,-0.09412,266.80643,-3.39824,-1.89015,-0.15186
2018.03.21 15:14:21,23.58,-1.44,-26.76,-0.66082,1.38389,10.02722,-0.21844,-0.01934,-0.06602,267.45279,-2.8597,-2.16592,-0.21844
2018.03.21 15:14:21,22.26,-0.06,-27.54,0.08859,1.34798,11.33929,0.04423,-0.2643,0.07753,267.88428,-3.42869,-1.02492,0.04423
2018.03.21 15:14:22,21.96,-0.36,-27.36,0.86673,-0.08619,10.08229,0.16274,-0.18428,-0.17903,268.61124,-4.40609,0.26339,0.16274
2018.03.21 15:14:22,21.12,1.62,-29.28,0.72307,-0.63927,9.98891,0.32645,0.03625,-0.19858,271.92404,-3.724,0.84688,0.32645
2018.03.21 15:14:22,21,1.86,-28.44,0.67997,-0.08619,8.54756,0.08516,0.00448,-0.36107,274.31262,-4.64454,0.59039,0.08516
2018.03.21 15:14:22,22.02,2.34,-28.8,-0.27534,0.76856,9.41908,-0.00892,0.03869,-0.18636,276.2587,-4.30004,0.57639,1005.38843
2018.03.21 15:14:22,21.54,2.28,-29.94,0.39984,1.18038,9.09824,-0.00708,0.03991,0.00179,277.00598,-4.69799,0.38183,1005.38062
2018.03.21 15:14:22,20.4,2.94,-28.68,0.03831,1.12052,9.62977,-0.19034,-0.06027,-0.09045,277.98392,-4.89967,0.93138,1005.3811
2018.03.21 15:14:22,21.3,3.48,-28.92,0.4166,1.74543,10.90592,0.01857,-0.18428,0.06898,278.24548,-6.64721,1.62853,0.01857
2018.03.21 15:14:22,20.1,2.46,-29.64,0.93856,1.52755,10.87958,-0.06695,0.15353,0.19299,278.2399,-8.7281,2.30273,-0.06695
2018.03.21 15:14:22,19.38,2.58,-29.28,-0.22027,-0.44773,10.5396,-0.21661,-0.21238,-0.15459,279.47809,-7.76041,2.83765,1005.37891
2018.03.21 15:14:23,18.96,2.04,-29.22,-0.59139,-0.29689,8.19321,0.38387,0.0057,0.22781,279.60474,-7.6827,2.52833,0.38387
2018.03.21 15:14:23,18.78,2.46,-29.16,-0.06225,0.32083,9.26584,-0.08955,0.14865,0.25469,278.92776,-5.79129,1.39474,-0.08955
2018.03.21 15:14:23,19.5,2.1,-29.46,0.45012,0.96729,9.17726,-0.14209,0.08023,0.35731,277.62616,-4.48868,0.73828,-0.14209
2018.03.21 15:14:23,19.44,2.76,-28.92,0.61293,1.5874,9.82131,-0.17446,0.05152,0.15206,276.79889,-3.59865,0.76941,-0.17446
2018.03.21 15:14:23,18.9,2.22,-29.88,0.3759,0.94574,11.11662,0.23299,-0.05477,-0.08557,277.35126,-4.22547,1.13135,1005.3689
2018.03.21 15:14:23,17.52,1.74,-29.64,0.84757,0.42379,12.78064,0.25192,-0.11952,-0.08068,278.6181,-5.6802,1.78093,1005.37207
2018.03.21 15:14:23,17.34,2.4,-28.98,-0.28252,-0.39027,9.34964,0.01063,0.09306,-0.33419,281.02051,-5.62494,1.95928,1005.37988
2018.03.21 15:14:23,16.56,2.1,-30.42,-0.14605,-0.00718,9.35922,-0.1708,0.10711,-0.40383,282.87,-5.52588,1.45822,1005.38062
2018.03.21 15:14:23,16.14,3,-30.24,0.21788,1.01517,8.64573,0.05156,0.00082,0.02622,284.05475,-4.65792,0.63082,0.05156
2018.03.21 15:14:24,16.62,2.58,-29.94,0.14126,1.02954,9.37359,-0.1091,0.03502,-0.03486,284.52325,-4.48744,0.38721,1005.38184
2018.03.21 15:14:24,16.44,3.36,-29.88,0.62969,1.92021,9.7016,0.04179,0.01303,0.1148,284.41339,-5.65575,0.71058,1005.37671
2018.03.21 15:14:24,12.96,3.36,-27.96,0.2083,2.09738,10.11581,0.36982,0.04358,0.14045,284.92657,-7.89477,1.32333,0.36982
2018.03.21 15:14:24,14.28,1.74,-30.12,0.14366,-0.01676,11.4997,-0.02052,-0.0505,0.05493,285.09985,-8.02135,1.54469,-0.02052
2018.03.21 15:14:24,12.84,2.34,-29.46,0.18915,0.62969,8.80854,0.31973,-0.0114,0.25591,284.81918,-5.57399,1.46376,1005.38257
2018.03.21 15:14:24,13.2,0.6,-29.4,-0.43336,0.11493,8.9498,-0.04129,-0.01873,0.03416,284.3566,-5.51897,0.92154,-0.04129
2018.03.21 15:14:24,13.02,0.96,-29.04,0.24182,1.28812,8.49968,0.00635,0.03258,0.22964,283.62799,-4.67566,0.38971,0.00635
2018.03.21 15:14:24,12.6,1.74,-29.82,-0.02634,1.08221,9.73752,-0.19095,0.04113,0.01339,283.38043,-4.3654,0.6072,-0.19095
2018.03.21 15:14:24,11.22,2.34,-29.34,0.09338,1.26657,10.21877,-0.02969,0.00631,0.05005,283.73074,-4.78378,0.1953,-0.02969
2018.03.21 15:14:25,10.98,2.82,-29.7,0.96968,1.40305,10.2451,0.03751,-0.07493,0.01523,284.72882,-5.79121,0.55563,0.03751
2018.03.21 15:14:25,9.9,2.94,-30.9,-0.22506,-0.57941,10.95141,-0.11582,-0.14335,-0.30303,287.47079,-5.37544,1.76112,-0.11582
2018.03.21 15:14:25,8.82,3.24,-31.14,0.23943,-0.09577,10.60664,-0.11765,0.11932,-0.15704,289.98901,-4.67389,1.1552,1005.3772
2018.03.21 15:14:25,8.88,3.6,-30.66,0.44294,0.70152,8.70079,0.08149,-0.00651,-0.00982,291.76877,-4.40552,1.12951,1005.37866
2018.03.21 15:14:25,8.16,3.36,-30.18,0.1676,0.90025,9.25866,-0.10727,0.05579,-0.05319,293.38083,-4.31256,0.81286,-0.10727
2018.03.21 15:14:25,7.86,4.26,-31.26,0.14605,1.78613,9.45978,0.01063,0.00631,0.04455,294.83829,-5.06996,1.11421,1005.37988
2018.03.21 15:14:25,8.22,4.56,-32.1,0.63209,1.70472,11.06873,-0.00708,0.06435,-0.02876,296.79138,-7.15994,1.67747,1005.37769
2018.03.21 15:14:25,6.48,4.38,-32.16,1.07742,1.07024,12.31854,-0.16285,0.16697,0.02744,298.13434,-7.61077,2.20474,-0.16285
2018.03.21 15:14:25,6.9,4.56,-32.52,0.0431,0.61293,8.79657,0.21771,0.11932,0.14595,300.85403,-7.36528,2.22121,0.21771
2018.03.21 15:14:25,7.32,5.28,-32.28,-0.50998,-0.08859,9.89314,0.06561,0.05396,-0.05075,302.36816,-7.34662,1.59083,1005.37891
2018.03.21 15:14:26,8.04,5.16,-32.28,-0.10535,0.75899,8.75826,0.14197,0.02647,0.12335,302.9696,-5.92091,0.51942,0.14197
2018.03.21 15:14:26,8.58,4.32,-32.46,0.17239,1.36953,8.32968,-0.06328,-0.02179,0.05677,303.33359,-5.93604,0.22593,-0.06328
2018.03.21 15:14:26,8.88,5.64,-32.22,-0.05267,1.80049,10.24031,-0.14392,0.01364,0.03416,304.46933,-6.01184,-0.15875,-0.14392
2018.03.21 15:14:26,8.52,5.82,-32.7,0.20351,1.89627,10.73114,0.21771,-0.30645,0.01645,305.46024,-7.70486,0.72084,0.21771
2018.03.21 15:14:26,8.76,4.32,-33.48,1.57304,0.99841,11.84927,-0.01075,-0.26002,-0.05808,306.4726,-8.36286,1.23173,0.04484
2018.03.21 15:14:26,8.28,3.78,-33.24,0.77814,-0.2945,9.30176,0.16151,-0.17328,-0.14177,307.81577,-8.3139,2.21829,0.16151
2018.03.21 15:14:26,9.12,4.38,-32.22,0.07183,0.78532,9.27063,-0.15369,0.13948,-0.23217,308.43463,-5.34948,2.12026,1005.38354
2018.03.21 15:14:26,10.08,4.62,-31.98,0.35675,1.0894,9.0767,-0.1036,0.06557,-0.08251,308.62897,-5.10622,1.6277,1005.38037
2018.03.21 15:14:26,10.68,3.96,-31.98,0.16999,1.44135,9.01684,-0.10788,0.09672,-0.0538,308.34882,-5.30813,1.10921,-0.10788
2018.03.21 15:14:27,11.04,3.3,-31.74,-0.44534,2.06386,10.64973,-0.09199,0.07412,-0.00188,307.17078,-6.32568,0.78829,1005.38501
2018.03.21 15:14:27,12.06,4.26,-32.22,0.65364,1.79571,11.79659,0.14013,0.03014,0.26751,305.53415,-7.77292,0.83515,1005.38525
2018.03.21 15:14:27,12.6,2.76,-31.8,-0.01676,-0.49561,9.8285,0.18717,-0.21543,0.05493,304.59412,-7.90252,1.50986,0.18717
2018.03.21 15:14:27,12.3,1.98,-32.52,0.35196,0.85954,7.87477,0.12242,0.06374,0.09097,302.59583,-7.94383,1.81269,0.12242
2018.03.21 15:14:27,12.36,2.88,-31.2,-0.36872,0.60336,9.38077,-0.16774,0.06496,0.07631,302.18866,-6.237,1.24366,-0.16774
2018.03.21 15:14:27,12.3,3.06,-30.66,0.23943,1.3815,8.83966,-0.03885,0.02403,0.14962,300.82181,-5.68532,1.07468,-0.03885
2018.03.21 15:14:27,13.02,3.12,-30.96,0.01915,1.58501,9.6202,-0.2386,0.14559,-0.0141,300.0871,-5.54604,0.54366,-0.2386
2018.03.21 15:14:27,13.44,3.06,-30.06,-0.07422,1.53473,11.56435,-0.10177,-0.00407,0.08548,299.65167,-6.24963,0.04701,-0.10177
2018.03.21 15:14:27,11.58,2.94,-30.6,0.38069,0.73265,11.39196,0.03079,-0.01262,0.03111,298.83282,-6.93426,0.74578,0.03079
2018.03.21 15:14:28,12.3,2.28,-31.2,1.01757,-0.78532,9.70639,-0.00831,-0.08287,-0.23217,299.02805,-5.12305,0.92536,-0.00831
2018.03.21 15:14:28,12.54,2.4,-30.24,0.73025,0.88828,8.97614,0.04117,0.0784,-0.12405,298.70023,-2.08628,1.69582,0.04117
2018.03.21 15:14:28,12.06,3.06,-30,0.10056,0.73025,8.3656,0.09676,0.06557,-0.13321,298.43906,-2.57818,1.68396,0.09676
2018.03.21 15:14:28,11.52,3.24,-29.7,0.17718,1.21869,8.78938,0.01063,0.06435,-0.11244,298.22369,-3.35587,1.02628,1005.38477
2018.03.21 15:14:28,12.24,3.36,-29.58,0.47646,2.05668,9.85484,-0.0419,-0.00468,-0.04281,297.93491,-4.92248,1.00792,1005.37964
2018.03.21 15:14:28,11.82,2.76,-30.42,-0.04789,1.24742,10.13018,0.10593,-0.02179,0.09953,297.44727,-6.73791,1.46375,1005.37378
2018.03.21 15:14:28,10.74,2.82,-28.86,0.15563,-0.16281,10.27623,-0.12315,-0.03095,-0.04464,296.63565,-6.2825,1.69413,1005.3667
2018.03.21 15:14:28,10.98,2.46,-29.88,-0.39745,0.03831,7.91787,0.18778,0.09611,0.15328,295.87921,-5.51696,1.64568,0.18778
2018.03.21 15:14:28,11.94,1.8,-29.4,-0.17239,0.09098,9.7854,-0.13231,0.10222,0.04027,294.6824,-4.41376,0.81138,-0.13231
2018.03.21 15:14:28,11.88,1.74,-30.48,0.50998,1.3791,8.4877,-0.00403,0.13826,0.19604,293.2312,-4.09721,-0.14501,1005.37939
2018.03.21 15:14:29,11.64,1.8,-29.64,-0.08859,1.19714,9.75188,-0.1372,0.04785,-0.03975,292.68903,-4.27964,-0.0459,-0.1372
2018.03.21 15:14:29,13.14,2.16,-29.76,0.08619,1.25699,10.57551,0.03445,-0.0902,0.00729,292.57834,-5.05483,0.02802,0.03445
2018.03.21 15:14:29,12.48,2.4,-29.4,0.66082,0.68716,11.64815,-0.08466,-0.13663,-0.11611,292.80106,-5.61288,0.68396,-0.08466
2018.03.21 15:14:29,12.24,3.12,-29.76,-0.15084,-1.18277,10.74311,-0.12437,-0.21604,-0.29143,294.18753,-4.79971,1.64731,-0.12437
2018.03.21 15:14:29,12.36,3.3,-30.18,0.10056,0.14126,9.17007,-0.01808,0.09,-0.22179,295.35132,-3.97948,1.0422,-0.01808
2018.03.21 15:14:29,12.42,3.72,-29.1,0.08141,0.64167,8.52841,0.06866,0.03808,-0.0648,295.40756,-3.76372,1.01729,0.06866
2018.03.21 15:14:29,13.44,3.54,-29.4,0.2083,0.9625,9.5364,-0.06328,0.06435,-0.04647,295.53391,-3.69981,0.56771,-0.06328
2018.03.21 15:14:29,13.56,3.9,-29.82,0.3328,1.49882,9.43584,-0.01014,0.01609,-0.11794,295.40878,-4.9347,1.096,-0.01014
2018.03.21 15:14:29,13.74,4.14,-29.52,0.2945,1.30249,11.19084,0.08271,-0.20138,0.08731,295.22568,-5.95607,1.63604,1005.38916
2018.03.21 15:14:30,13.98,4.26,-29.1,0.4166,0.33041,12.18686,-0.06756,0.01426,0.01767,294.7832,-5.64872,1.77813,1005.38574
2018.03.21 15:14:30,14.1,3.66,-28.56,0.25619,0.38308,8.04476,0.3405,-0.04133,0.23208,294.31238,-5.4683,1.68734,1005.39185
2018.03.21 15:14:30,14.22,3.84,-28.5,-0.34717,0.05507,9.18204,-0.05656,0.03502,0.08303,293.87338,-3.24648,0.64305,-0.05656
2018.03.21 15:14:30,16.02,4.68,-27.6,0.22506,1.10855,8.58826,-0.04129,0.01792,0.1429,292.37518,-2.71651,-0.15153,-0.04129
2018.03.21 15:14:30,15.48,5.22,-27.18,0.08141,1.1708,9.38077,-0.04007,-0.00529,0.04455,291.96588,-3.30504,-0.11658,1005.38843
2018.03.21 15:14:30,15.72,4.5,-26.88,-0.26098,1.06306,10.24989,-0.02297,-0.01751,-0.01226,292.13257,-4.60178,-0.26656,-0.02297
2018.03.21 15:14:30,16.44,5.04,-27.9,0.1245,1.25939,10.53481,-0.07978,-0.27224,0.05127,292.0766,-5.12446,0.51827,-0.07978
2018.03.21 15:14:30,16.26,6.42,-26.82,0.20351,-0.91461,10.73353,0.06378,-0.05538,-0.27616,292.82117,-4.59553,1.7147,0.06378
2018.03.21 15:14:30,16.92,6.66,-27.24,0.29689,-0.12211,9.17007,0.17312,0.08634,-0.18086,294.22229,-4.5632,1.5392,0.17312
2018.03.21 15:14:30,18.12,6.78,-26.16,-0.07422,0.78532,8.82769,0.12975,0.06251,-0.09595,295.05188,-4.49519,1.16305,0.12975
2018.03.21 15:14:31,17.46,6.66,-26.28,0.16999,0.80208,8.75586,0.04973,0.13826,-0.03303,295.53116,-4.94851,0.13919,0.04973
2018.03.21 15:14:31,18.42,6.9,-25.56,0.32083,1.52994,9.27063,-0.06512,0.04113,0.0922,295.06052,-5.1456,0.26101,-0.06512
2018.03.21 15:14:31,18.66,7.2,-25.26,0.30168,1.50839,10.80536,0.09798,-0.0059,0.17222,294.54462,-6.12924,0.70849,0.09798
2018.03.21 15:14:31,18.66,6,-25.5,0.61293,0.61054,12.41671,-0.06451,-0.05844,0.13618,293.80542,-6.72132,1.31133,1005.38843
2018.03.21 15:14:31,18.48,6.78,-24.54,-0.20591,-0.19394,9.16289,0.13952,-0.01568,-0.00615,294.25494,-5.66662,1.26936,1005.39355
2018.03.21 15:14:31,19.5,6.84,-24.24,-0.32083,-0.52913,8.91867,-0.01319,0.00815,0.01156,294.08255,-2.58084,0.33779,1005.39673
2018.03.21 15:14:31,19.38,6.84,-25.02,-0.01676,0.7111,8.70319,-0.0529,-0.00835,0.16794,292.98941,-0.84663,-0.34367,-0.0529
2018.03.21 15:14:31,19.14,6.36,-24.96,-0.30886,1.19953,9.48133,-0.0981,-0.02545,0.06226,292.29242,-1.93032,-0.23384,1005.38965
2018.03.21 15:14:31,19.68,6.6,-24.54,-0.20591,1.49163,9.85244,-0.08222,0.08878,0.00667,292.4465,-3.77798,-1.09077,1005.39014
2018.03.21 15:14:32,19.44,6.24,-26.28,-0.10535,1.2115,10.76705,0.02529,-0.04622,0.02195,292.49399,-5.20566,-0.93392,0.02529
2018.03.21 15:14:32,17.94,6.3,-26.28,0.52195,0.24182,12.20601,-0.16774,-0.15251,-0.14849,293.02435,-4.8714,0.31296,-0.16774
2018.03.21 15:14:32,17.4,6.48,-26.58,0.72547,-1.10137,8.75347,0.17251,0.11566,-0.10145,294.4505,-4.62827,0.51165,0.17251
2018.03.21 15:14:32,16.08,6.66,-26.64,0.5004,0.76377,9.23711,-0.07428,0.03808,-0.06113,294.78998,-2.70902,0.7416,-0.07428
2018.03.21 15:14:32,15.72,6.12,-25.68,-0.04789,0.90982,8.71516,0.05522,0.06557,-0.04281,294.84579,-3.01568,0.95848,0.05522
2018.03.21 15:14:32,15.72,6.96,-25.92,0.39984,0.49561,9.78301,-0.0248,0.08573,0.0476,295.1236,-3.30009,0.49825,-0.0248
2018.03.21 15:14:32,15.3,7.14,-25.14,0.50998,1.42938,9.92427,-0.01808,0.05702,-0.01532,295.03101,-4.87145,1.22968,-0.01808
2018.03.21 15:14:32,15.54,6.18,-26.28,0.76856,1.56586,11.31774,0.08271,-0.01812,0.06654,295.13464,-5.85717,1.72208,0.08271
2018.03.21 15:14:32,15.42,6.54,-25.62,0.17239,0.09338,11.58111,-0.09932,-0.03278,-0.06785,295.62848,-5.54239,1.99612,1005.37476
2018.03.21 15:14:33,13.92,5.34,-25.32,-0.21548,0.12929,8.198,0.28247,-0.01629,0.18199,295.32526,-4.76873,1.36834,1005.38403
2018.03.21 15:14:33,14.16,5.94,-26.1,-0.65603,-0.02394,9.44541,-0.11154,0.07229,0.06287,295.54407,-2.39353,-0.54439,1005.38623
2018.03.21 15:14:33,13.86,6.3,-25.38,0.01197,1.0439,9.16289,-0.12498,-0.04317,0.11724,294.69592,-2.1221,-1.59446,-0.12498
2018.03.21 15:14:33,14.04,5.52,-25.86,-0.4166,1.40065,9.39035,-0.03763,-0.01751,0.06348,294.77435,-2.93305,-1.64953,1005.38086
2018.03.21 15:14:33,14.4,6.24,-25.98,0.07183,1.14686,10.16848,-0.03824,-0.01568,0.06348,294.94281,-4.64638,-1.56936,1005.38086
2018.03.21 15:14:33,14.04,5.58,-25.08,0.90743,1.41023,11.00169,-0.02541,-0.15495,-0.02937,296.02478,-5.24327,-0.67357,-0.02541
2018.03.21 15:14:33,13.14,6,-24.84,0.4597,-0.72068,11.39196,0.13525,-0.14213,-0.36412,298.12347,-5.15511,0.93334,0.13525
2018.03.21 15:14:33,12.48,6.18,-25.68,-0.13887,-0.61293,9.25387,-0.08527,0.11993,-0.24867,300.50662,-4.19694,0.6239,-0.08527
2018.03.21 15:14:33,12.12,6.6,-25.02,0.11971,0.72786,8.51883,0.04056,0.0222,-0.0031,301.16788,-3.62635,0.25484,0.04056
2018.03.21 15:14:33,12.36,6.96,-24.96,0.1245,0.60096,9.52682,-0.04984,0.13643,-0.09167,301.8468,-3.66531,-0.45078,-0.04984
2018.03.21 15:14:34,12.36,5.34,-24.72,0.55308,1.57304,9.34725,-0.01258,0.06007,0.12396,301.33044,-4.11421,-0.38071,-0.01258
2018.03.21 15:14:34,12.84,5.52,-24.84,-0.09098,1.506,10.47016,0.09249,-0.00957,0.08425,301.12344,-6.09908,0.19064,0.09249
2018.03.21 15:14:34,12.66,4.5,-24.3,0.89785,1.14446,11.17408,-0.1427,-0.01812,0.05982,300.0553,-7.336,0.43236,-0.1427
2018.03.21 15:14:34,12.06,3.9,-24.6,0.00958,-0.45491,11.6697,-0.00098,0.05824,-0.05808,300.26004,-6.71103,0.51805,-0.00098
2018.03.21 15:14:34,12.54,3.3,-23.94,-0.9625,-0.47885,8.81572,-0.0138,0.11627,0.01339,299.40283,-6.46262,-0.13804,1005.38013
2018.03.21 15:14:34,13.32,3,-24.06,-0.65843,0.41421,9.35443,-0.11582,0.03502,0.17222,298.19141,-2.9799,-1.74819,1005.37915
2018.03.21 15:14:34,13.14,2.94,-23.04,0.02394,0.9194,8.96416,-0.12254,0.0167,0.11052,295.8736,-2.57605,-1.96922,-0.12254
2018.03.21 15:14:34,12.72,3.18,-23.7,-0.35675,1.29051,9.8716,-0.12804,0.0222,0.014,294.68378,-2.82436,-1.84872,1005.3772
2018.03.21 15:14:34,13.26,3.06,-23.82,0.06943,1.08461,11.05676,0.0088,-0.14701,0.00851,294.08447,-3.97077,-1.17162,1005.3833
2018.03.21 15:14:35,12.96,3.18,-23.22,0.71828,0.06704,13.12781,-0.14819,-0.21726,-0.20041,294.14539,-4.06276,0.31734,-0.14819
2018.03.21 15:14:35,12.9,3.78,-23.64,0.49083,-1.01278,9.4933,0.17556,0.04785,-0.21996,295.40338,-4.39608,0.51204,0.17556
2018.03.21 15:14:35,13.08,2.82,-24.3,0.00479,0.30886,8.75826,0.05767,0.00692,-0.05686,296.00314,-3.66466,-0.20545,0.05767
2018.03.21 15:14:35,14.04,3.12,-24.6,-0.14845,0.94095,8.9091,0.09432,0.11383,-0.09106,295.80548,-3.93179,-0.68503,0.09432
2018.03.21 15:14:35,14.4,3.54,-24.36,-0.13887,1.2977,8.81333,0.02163,0.05824,0.05493,295.25635,-4.23773,-1.21441,0.02163
2018.03.21 15:14:35,14.82,3.06,-24.54,0,1.48924,9.74709,0.00635,0.0503,0.09647,294.116,-5.8293,-1.14407,0.00635
2018.03.21 15:14:35,16.2,3.42,-24.3,0.13647,1.98725,9.99131,0.05461,-0.02118,0.31822,292.60275,-6.52563,-1.21828,0.05461
2018.03.21 15:14:35,16.68,2.82,-25.98,0.24422,0.27295,11.2483,-0.06878,-0.0169,-0.00676,291.72626,-6.44223,-0.78927,-0.06878
2018.03.21 15:14:35,17.04,2.34,-25.98,-0.34956,-0.21309,8.33686,0.08882,0.04663,0.18688,290.47421,-4.51008,-0.71991,0.08882
2018.03.21 15:14:36,18.18,2.16,-26.94,-0.2083,0.29689,8.93304,-0.0755,0.07779,0.14168,289.14716,-0.91893,-2.4425,1005.38037
2018.03.21 15:14:36,18.9,2.4,-27.48,0.15323,1.26178,8.75826,-0.1372,-0.03278,0.02867,287.66135,-1.06734,-2.44511,1005.36865
2018.03.21 15:14:36,19.92,2.88,-27.6,-0.67758,1.10855,9.09585,-0.09749,-0.01446,-0.10145,287.34692,-2.74835,-1.66583,1005.36841
2018.03.21 15:14:36,19.02,3.18,-28.02,-0.91222,0.83321,10.71677,-0.09994,0.03075,-0.10328,287.65906,-3.99929,-2.48359,1005.37207
2018.03.21 15:14:36,21,3.3,-28.98,0.39506,1.49403,11.49491,0.12731,-0.20443,0.1264,287.37469,-4.73408,-2.08298,1005.37866
2018.03.21 15:14:36,20.46,2.52,-30.54,-0.32562,-1.06066,11.88039,-0.00647,-0.19466,-0.22301,287.85303,-4.77452,-0.719,-0.00647
2018.03.21 15:14:36,20.88,1.92,-31.68,0.10056,-0.838,8.63854,0.27575,0.0784,-0.02876,288.09369,-5.02835,-0.68501,1005.396
2018.03.21 15:14:36,21.24,1.56,-32.16,0.32323,0.6273,9.00247,-0.08527,-0.01812,0.02867,287.63705,-3.50508,-0.89046,1005.39648
2018.03.21 15:14:36,22.26,0.36,-32.46,0.01437,0.81166,9.40711,-0.0022,0.07656,-0.10817,287.03427,-3.34272,-0.68131,-0.0022
2018.03.21 15:14:36,22.86,0.3,-31.98,0.54589,1.36713,8.89952,0.06011,-0.06271,0.00179,285.89917,-4.26885,-0.04867,0.06011
2018.03.21 15:14:37,22.14,-0.72,-32.28,-0.33759,1.01038,10.48932,0.0204,-0.05416,0.00545,285.50201,-5.0201,0.32709,0.0204
2018.03.21 15:14:37,22.74,-0.96,-32.52,0.13887,0.53392,12.2946,-0.19584,-0.09387,0.07876,284.19812,-4.84908,0.2878,-0.19584
2018.03.21 15:14:37,20.88,-1.5,-31.74,-0.47885,-0.28971,9.47415,0.0986,-0.05905,0.0195,282.5921,-5.22123,0.47169,0.0986
2018.03.21 15:14:37,21.48,-2.94,-32.4,-0.79011,-0.47885,9.26584,-0.04984,0.0784,-0.06174,280.75244,-5.12224,0.14486,-0.04984
2018.03.21 15:14:37,21,-3.12,-31.86,0.27774,0.9625,8.92825,-0.01258,0.00021,0.21376,278.92233,-4.22936,-0.42154,-0.01258
2018.03.21 15:14:37,20.22,-3.36,-30.9,-0.51237,1.09658,9.28979,-0.06389,0.00509,-0.08557,277.41925,-4.40181,-0.1014,1005.38452
2018.03.21 15:14:37,20.64,-3.54,-30.66,-0.33999,1.27615,9.45739,-0.04435,0.05579,-0.05075,276.70236,-5.04192,-0.90356,1005.38379
2018.03.21 15:14:37,20.76,-3.48,-30.42,-0.19872,1.68796,11.10465,-0.12132,-0.04317,-0.01654,275.95007,-5.01974,-1.00532,1005.38696
2018.03.21 15:14:37,18.84,-3.06,-30.96,0.78532,0.52913,12.0001,-0.07123,-0.13724,-0.19247,275.43719,-5.14976,0.48329,1005.38672
2018.03.21 15:14:38,18.6,-2.82,-31.2,0.36154,-1.20911,9.85962,0.04484,0.14437,-0.19002,276.21591,-4.84099,0.35963,0.04484
2018.03.21 15:14:38,18.18,-1.98,-30.96,0.20591,0.62251,9.29218,0.09004,-0.01262,0.0421,275.83228,-3.70097,0.05242,0.09004
2018.03.21 15:14:38,17.94,-2.64,-30.6,-0.13408,0.53871,8.83966,-0.05473,0.07962,-0.02753,275.17206,-3.94511,-0.15325,-0.05473
2018.03.21 15:14:38,19.14,-2.82,-30.3,0.26816,1.45811,9.27303,0.04606,0.00631,0.13068,273.9079,-4.1776,-0.14794,0.04606
2018.03.21 15:14:38,18.54,-2.88,-31.38,0.16281,1.03193,11.1669,0.04362,-0.03095,0.01828,273.15161,-5.41484,0.38044,0.04362
2018.03.21 15:14:38,17.94,-3.72,-30.6,0.77814,1.12291,11.46139,-0.06451,0.04969,0.21437,271.65253,-6.05359,0.48588,-0.06451
2018.03.21 15:14:38,18.24,-2.28,-30.9,-0.48843,-0.76856,9.57949,0.03445,-0.12869,0.08059,271.98773,-5.52798,1.10779,0.03445
2018.03.21 15:14:38,17.28,-3,-31.08,-1.11334,-0.30647,9.58668,-0.09077,0.12543,-0.16009,271.58704,-3.82553,0.82901,-0.09077
2018.03.21 15:14:38,17.64,-1.44,-31.32,-0.17239,0.45252,9.04078,-0.01686,0.05152,0.16122,270.85266,-1.93914,-1.7197,-0.01686
2018.03.21 15:14:39,17.52,-1.86,-31.26,-0.2107,1.20193,9.21078,-0.08894,0.00143,0.08181,269.57275,-2.57766,-1.48304,1005.37744
2018.03.21 15:14:39,18.48,-2.22,-31.68,-0.5435,1.43417,9.24908,-0.10482,0.05763,0.04577,269.28848,-3.94558,-1.62322,1005.3811
2018.03.21 15:14:39,19.8,-1.8,-32.34,-0.34478,1.13728,10.72875,-0.07184,0.02403,0.05921,271.13867,-4.92917,-2.09953,1005.38477
2018.03.21 15:14:39,18.9,-1.86,-32.88,0.77575,0.46928,12.4215,-0.10177,-0.14396,0.06837,271.09167,-5.19177,-1.41471,1005.39063
2018.03.21 15:14:39,19.98,-1.32,-34.32,-0.01915,-0.90982,9.15331,0.1774,0.00937,-0.29815,272.52551,-5.15009,-1.02024,1005.39917
2018.03.21 15:14:39,20.16,-1.2,-33.96,0.36393,0.24422,9.79977,-0.08344,-0.00407,-0.15826,273.73746,-4.08975,-0.46731,-0.08344
2018.03.21 15:14:39,19.62,-0.36,-34.08,-0.07183,0.76138,8.50686,0.06072,-0.01446,-0.09473,274.65405,-4.43253,-0.49104,0.06072
2018.03.21 15:14:39,20.7,-0.78,-33.84,0.61772,1.40783,8.9905,0.10409,0.07779,0.19299,274.61374,-4.44487,-0.48746,0.10409
