Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.26 11:08:20,27.18792,0.81177,-20.1601,-0.16307,0.55327,11.10623,-0.15237,0.11078,0.19066,282.85736,-6.33786,-0.46658,-0.15237
2018.02.26 11:08:20,27.5631,0.68035,-19.57855,-0.43123,0.95789,8.58275,0.21939,0.0799,0.10756,281.44949,-6.32668,-0.04259,1019.30145
2018.02.26 11:08:20,27.05669,-0.66967,-20.64743,-0.21574,0.27554,10.24432,-0.0778,-0.17897,0.12993,280.52753,-6.06639,0.37769,1019.30133
2018.02.26 11:08:20,26.73779,-1.02577,-20.98522,-0.31631,1.41278,8.64021,0.07132,0.03409,0.08626,279.69016,-6.54705,0.69792,0.07132
2018.02.26 11:08:20,26.40057,-1.10092,-20.02888,-0.20618,1.42715,9.42072,-0.0107,-0.01918,0.0298,278.9021,-6.65009,0.65115,-0.0107
2018.02.26 11:08:20,26.38206,-1.41964,-19.74754,-0.05055,1.68573,9.54521,0.04469,0.06604,-0.10548,279.25983,-7.1347,0.38045,0.04469
2018.02.26 11:08:20,25.9882,-0.65041,-20.23506,0.44505,1.21886,10.77583,-0.04266,0.01065,-0.18538,279.84521,-7.04691,0.25245,-0.04266
2018.02.26 11:08:20,25.59414,0.19302,-20.23487,0.20084,0.0864,10.72316,-0.39526,-0.03622,-0.23332,280.73529,-5.51363,0.70606,1019.30273
2018.02.26 11:08:20,25.93155,0.49286,-20.06645,-0.10083,0.98662,9.0999,0.12033,0.02663,-0.00961,280.84338,-5.62173,-0.41479,0.12033
2018.02.26 11:08:21,26.34411,0.99926,-20.49751,0.38759,1.08717,8.47501,0.19916,0.10439,-0.0011,280.97739,-5.98475,0.02172,0.19916
2018.02.26 11:08:21,26.25046,1.14918,-20.74108,0.39717,1.45349,9.2627,0.07346,0.05646,0.02448,280.60785,-6.67506,-0.36484,0.07346
2018.02.26 11:08:21,26.11904,0.09918,-19.86008,0.18648,1.75995,9.31776,0.05748,0.03195,0.07986,279.78915,-7.3177,-0.4207,1019.30627
2018.02.26 11:08:21,26.06277,-0.31319,-20.23468,0.48814,1.3625,11.06075,-0.01602,-0.14063,0.10011,279.19202,-7.3713,0.01804,-0.01602
2018.02.26 11:08:21,25.72536,-0.20065,-21.02222,-0.06731,-0.0764,12.33446,-0.40166,0.0181,0.21942,277.62808,-6.21025,-0.39921,-0.40166
2018.02.26 11:08:21,25.46291,-1.23196,-20.90988,-0.69939,1.24519,8.61388,0.16826,0.14168,0.18852,276.02621,-6.22805,-0.87846,0.16826
2018.02.26 11:08:21,25.95043,-1.25084,-20.89119,-0.26602,0.4599,9.54761,-0.04904,-0.16299,0.1555,275.36206,-5.98623,-0.46297,1019.30811
2018.02.26 11:08:21,25.23804,-1.28822,-21.2101,-0.18463,1.20927,8.67372,0.05641,-0.06499,-0.04156,275.11053,-6.58284,0.72564,1019.30872
2018.02.26 11:08:21,25.23785,-1.75686,-21.73481,0.20323,1.75276,9.61703,-0.02988,-0.13103,-3e-05,275.15289,-5.98555,1.64785,-0.02988
2018.02.26 11:08:22,25.35019,-1.40057,-22.54124,0.10268,1.62587,10.18446,0.05002,0.0703,-0.15022,275.96649,-6.66655,1.23375,0.05002
2018.02.26 11:08:22,24.56264,-0.85678,-22.82276,0.30618,0.94353,11.25229,-0.04904,-0.01811,-0.04584,276.43481,-6.62354,0.85426,-0.04904
2018.02.26 11:08:22,24.9752,-0.29469,-22.56012,0.30858,0.46228,10.62979,-0.26103,0.08308,-0.27806,277.12213,-5.28969,0.60772,1019.31201
2018.02.26 11:08:22,24.86305,0.53024,-22.24121,0.20084,0.54608,9.17172,0.10968,0.01065,-0.11188,277.94556,-5.83848,0.18615,0.10968
2018.02.26 11:08:22,25.23804,0.36201,-22.57881,0.10028,1.10872,8.46065,0.14056,0.09373,-0.0224,278.39319,-6.01369,0.03724,0.14056
2018.02.26 11:08:22,25.51937,0.43678,-23.04764,0.05,1.41278,9.36086,-0.04585,0.01491,0.06496,277.80472,-6.04989,-0.13982,1019.31415
2018.02.26 11:08:22,24.33796,0.66185,-22.65396,0.15535,1.6546,9.84927,0.11819,-0.06392,0.05431,277.62927,-6.87243,-0.29353,0.11819
2018.02.26 11:08:22,24.37553,0.54951,-23.06671,0.69165,1.15421,10.93146,0.08836,-0.09694,0.02661,277.48914,-7.32275,0.23232,1019.31506
2018.02.26 11:08:23,23.28815,-0.2943,-23.76022,0.10028,0.6203,11.09187,-0.22694,-0.07138,-0.00748,277.44519,-6.92765,1.28194,-0.22694
2018.02.26 11:08:23,22.68848,-0.4818,-23.31028,-0.18941,0.95549,9.06877,0.09369,0.08948,0.08626,276.84836,-6.95463,0.26787,0.09369
2018.02.26 11:08:23,22.83821,-1.64433,-22.86015,0.00212,0.67776,9.16214,-0.03839,-0.00107,0.21622,275.50595,-6.79394,0.58748,1019.31622
2018.02.26 11:08:23,22.72549,-1.47572,-23.06652,-0.10562,1.22365,9.17172,0.01486,0.01277,-3e-05,275.30457,-7.07502,0.83843,1019.31616
2018.02.26 11:08:23,21.8256,-1.75705,-23.21644,0.1362,1.61389,9.39677,-0.0043,-0.10228,0.01169,275.08783,-6.93439,1.00677,-0.0043
2018.02.26 11:08:23,21.16928,-1.47572,-23.10371,-0.14153,1.16618,10.42868,-0.032,0.02342,-0.09377,275.58011,-7.1172,0.86756,-0.032
2018.02.26 11:08:23,21.16947,-1.36337,-23.40393,0.27745,1.07042,10.7471,0.08624,-0.0032,-0.10442,276.02783,-7.66966,0.4822,1019.31561
2018.02.26 11:08:23,21.28162,-0.96951,-23.72265,0.15535,0.39764,10.34967,-0.32602,0.049,-0.23332,276.62823,-6.25277,0.07643,1019.31543
2018.02.26 11:08:23,20.6068,-0.70686,-23.42243,0.13141,0.96507,8.85568,-0.05864,-0.08203,0.05963,276.8602,-6.34865,-0.01178,-0.05864
2018.02.26 11:08:24,20.10059,-0.55695,-23.23494,-0.04097,1.41518,8.79822,0.02872,0.15659,0.08839,276.513,-6.12187,0.23444,0.02872
2018.02.26 11:08:24,19.68784,0.11768,-23.17886,0.39957,1.3242,9.77745,-0.02348,-0.02132,0.09052,276.05347,-6.23574,0.65026,1019.31415
2018.02.26 11:08:24,19.42539,-0.46329,-23.70415,0.51688,1.78868,10.0049,-0.02774,0.02663,0.08307,275.68005,-6.84227,0.70623,1019.3136
2018.02.26 11:08:24,18.99452,-0.40684,-23.87276,0.31097,1.37927,10.87399,0.06494,0.0703,0.00104,275.72476,-7.15387,0.75357,0.06494
2018.02.26 11:08:24,18.86311,-0.6321,-23.74153,-0.16069,0.78311,9.41832,-0.00218,-0.05859,0.10863,275.17645,-6.12825,1.76341,-0.00218
2018.02.26 11:08:24,18.80684,-0.12569,-24.19128,-0.47911,0.7065,9.28186,0.05534,-0.07031,0.14378,274.52496,-6.67944,1.47492,0.05534
2018.02.26 11:08:24,18.26305,-0.55676,-24.71638,0.2607,1.38644,8.894,0.07878,-0.00214,0.11502,273.79596,-6.56359,1.83885,0.07878
2018.02.26 11:08:24,18.24417,0.15583,-24.88537,0.23915,1.36011,9.55479,-0.04266,0.04153,0.01382,274.02435,-6.8159,1.68529,-0.04266
2018.02.26 11:08:24,18.80703,0.75569,-24.73526,0.23196,1.72643,9.07356,0.10968,0.10971,-0.13745,275.08405,-7.36587,1.39518,0.10968
2018.02.26 11:08:25,18.75076,0.94299,-24.81022,-0.29955,1.1566,10.9554,-0.0874,0.02556,-0.14064,276.07599,-7.26554,1.14263,1019.3103
2018.02.26 11:08:25,19.01302,2.23694,-25.14782,0.27985,0.42638,11.39594,-0.16837,-0.0309,-0.16833,277.70615,-7.14806,0.87675,1019.30969
2018.02.26 11:08:25,19.10648,3.73669,-25.2039,0.40913,0.78551,9.32735,0.10329,-0.02983,-0.08737,278.84393,-6.69856,0.21892,1019.30896
2018.02.26 11:08:25,19.76299,4.43039,-25.26035,0.16971,1.0369,9.04723,-0.02562,0.06285,-0.03198,279.91458,-6.3363,0.143,-0.02562
2018.02.26 11:08:25,20.15648,4.56181,-26.5913,0.35167,1.33138,9.42551,-0.05438,-0.05647,0.00317,280.28568,-6.44078,0.42667,-0.05438
2018.02.26 11:08:25,19.96918,5.19943,-25.59776,0.25351,1.87486,9.14778,0.0905,0.01384,-0.02773,281.54373,-6.79074,0.53973,0.0905
2018.02.26 11:08:25,20.64457,5.36823,-25.74768,0.36125,1.26195,10.46458,0.0415,-0.08949,0.02554,282.10275,-7.17452,0.71403,0.0415
2018.02.26 11:08:25,20.64438,5.48077,-26.06659,-0.00267,1.22604,10.49811,-0.02562,0.1683,0.05003,282.34161,-7.42664,0.31758,-0.02562
2018.02.26 11:08:25,21.22593,6.51169,-25.41046,-0.34264,1.26913,9.15497,0.11819,0.15233,0.11502,282.28082,-6.47594,0.17565,0.11819
2018.02.26 11:08:26,22.36938,5.79929,-25.18539,-0.17744,0.71846,9.52846,-0.00325,-0.09161,0.06282,282.21921,-6.67796,0.19728,1019.30823
2018.02.26 11:08:26,22.3505,5.57423,-25.1852,0.31577,1.47743,8.33136,0.08731,-0.09589,0.06921,282.07507,-6.98659,0.954,1019.30835
2018.02.26 11:08:26,22.25685,5.25551,-25.93517,-0.14153,1.31462,9.28424,-0.00963,-0.10654,0.05643,282.60495,-7.10586,1.39161,1019.30878
2018.02.26 11:08:26,22.10712,5.4245,-25.99163,0.32773,1.70248,9.71999,0.00528,-0.02771,-0.06395,283.78955,-7.20547,1.68706,0.00528
2018.02.26 11:08:26,22.89448,6.43692,-25.89779,-0.13196,1.58517,10.61781,-0.05011,0.10652,-0.0714,284.56775,-7.00251,1.56164,-0.05011
2018.02.26 11:08:26,23.51322,6.34289,-25.44765,0.18887,-0.05008,11.72873,-0.31644,0.08415,-0.13745,285.7153,-6.32416,0.68424,1019.3103
2018.02.26 11:08:26,23.79436,6.6431,-24.81022,0.0524,0.93394,9.14778,0.15654,0.01172,0.12141,285.61554,-6.48697,-0.14073,0.15654
2018.02.26 11:08:26,24.58191,6.15559,-25.22278,0.42351,0.46707,9.78943,-0.02667,-0.09589,-0.16089,286.20279,-6.39986,0.52206,1019.31097
2018.02.26 11:08:26,24.67556,6.08063,-25.0164,0.15056,1.25238,8.85089,0.05322,-0.05113,-0.05756,286.90683,-6.87045,0.5352,0.05322
2018.02.26 11:08:27,24.50695,6.08044,-24.90387,0.24394,1.82219,9.18369,0.00314,0.03195,0.00211,287.39398,-6.92449,0.48687,1019.31165
2018.02.26 11:08:27,24.56303,6.38046,-25.07267,0.39478,1.2811,10.96738,-0.02774,0.04047,0.08733,287.45093,-7.07555,0.23505,-0.02774
2018.02.26 11:08:27,25.89436,5.48038,-24.88518,-0.10323,0.43834,11.55635,-0.24719,0.14594,0.18745,286.5769,-6.86492,-0.31025,-0.24719
2018.02.26 11:08:27,26.47552,4.5805,-24.88518,-0.278,1.11351,9.12863,0.04469,0.10439,0.17148,285.58109,-6.29352,-0.48853,0.04469
2018.02.26 11:08:27,26.94416,4.20551,-24.67918,-0.14632,0.60594,9.73676,-0.02029,-0.16939,0.03513,284.91388,-6.56074,-0.63322,-0.02029
2018.02.26 11:08:27,26.7004,3.66154,-25.01659,-0.01463,1.52771,8.72879,0.10754,-0.0522,-0.01601,284.67664,-6.8578,0.03555,0.10754
2018.02.26 11:08:27,26.5316,3.62434,-25.93536,0.19127,1.59474,9.40396,0.01913,-0.12997,-0.00322,284.74356,-7.19316,0.76704,0.01913
2018.02.26 11:08:27,26.38149,3.8868,-25.93536,0.28464,1.76234,9.36565,0.08624,-0.04688,-0.15343,285.39258,-7.57221,0.98906,1019.31323
2018.02.26 11:08:27,26.6819,3.77426,-26.08528,-0.0721,1.27393,10.34488,0.01807,0.09799,-0.24397,286.98816,-7.61755,1.09377,0.01807
2018.02.26 11:08:28,26.21288,4.86164,-26.02882,0.08113,0.60355,10.31375,-0.22162,0.18109,-0.20563,288.37085,-6.32568,0.41223,-0.22162
2018.02.26 11:08:28,26.73817,6.00567,-25.26016,0.19127,0.64664,9.45424,0.03723,0.09906,-0.07565,288.71851,-6.36424,0.06474,0.03723
2018.02.26 11:08:28,26.19438,6.24905,-25.74749,0.12422,1.07999,8.53247,0.05215,0.0799,0.04684,288.72272,-6.21652,-0.29005,0.05215
2018.02.26 11:08:28,26.60694,6.62384,-25.65384,0.10268,1.11351,9.18608,-0.04266,0.02342,-0.0192,288.71112,-6.17469,-0.41936,-0.04266
2018.02.26 11:08:28,27.43187,6.56796,-25.05398,0.27745,1.81502,9.20763,0.05109,0.04686,0.00529,288.98288,-6.22705,-0.45331,1019.31226
2018.02.26 11:08:28,27.76928,5.9679,-25.39158,0.03325,1.13745,10.90273,0.00528,0.02663,0.08946,288.52301,-6.43698,-0.66857,1019.31207
2018.02.26 11:08:28,28.05042,6.60553,-24.97921,-0.61798,0.58679,10.24911,-0.15451,-0.05113,0.1864,287.59451,-5.18103,-0.30451,-0.15451
2018.02.26 11:08:28,28.57571,6.68049,-24.67899,-0.67305,0.5006,9.32256,0.23325,0.05751,0.04259,287.26123,-6.1027,-0.44486,0.23325
2018.02.26 11:08:28,28.87554,6.09951,-25.22278,0.06198,1.39124,8.34093,0.15121,-0.11719,0.12248,286.04355,-6.60699,0.61622,0.15121
2018.02.26 11:08:29,28.93181,5.74284,-25.59795,-0.06013,1.487,9.25073,-0.06076,-0.15767,-0.00536,286.02933,-6.76377,1.5158,-0.06076
2018.02.26 11:08:29,29.32529,6.26774,-26.44176,-0.0338,1.78868,9.44705,0.01381,0.02876,-0.04691,286.32974,-6.7036,1.40025,0.01381
2018.02.26 11:08:29,29.86927,6.71806,-25.27943,-0.29475,1.12309,10.91949,-0.01495,0.2056,-0.1971,287.62323,-7.11589,0.25729,-0.01495
2018.02.26 11:08:29,30.63793,7.39288,-24.82929,0.20563,0.78311,10.91949,0.00528,0.08627,-0.22479,288.48929,-7.21951,-0.59707,0.00528
2018.02.26 11:08:29,30.76916,8.34942,-24.84798,0.2583,0.98422,9.77745,-0.05864,-0.03622,-0.08099,289.28482,-5.6617,-0.57866,1019.31439
2018.02.26 11:08:29,31.31275,8.91171,-25.46654,0.35886,0.67776,9.51408,-0.03839,-0.09908,-0.09483,289.814,-5.96816,-0.19191,-0.03839
2018.02.26 11:08:29,31.96926,8.83656,-24.86649,0.29182,1.22365,9.15018,0.00954,-0.14169,-0.05435,290.11121,-6.29626,0.24019,0.00954
2018.02.26 11:08:29,32.36275,9.28631,-25.18539,0.22717,1.6546,9.30341,0.00209,0.01491,0.01489,290.36792,-6.29524,0.23585,0.00209
2018.02.26 11:08:29,32.86896,9.43623,-25.57907,0.47139,1.58755,9.9642,0.07346,-0.09056,0.14697,289.93488,-6.78971,0.63968,1019.31506
2018.02.26 11:08:30,33.09422,8.93021,-25.84152,0.31577,0.65143,11.17088,0.01807,0.16937,0.13953,288.84048,-7.43661,0.60422,1019.31543
2018.02.26 11:08:30,33.86307,8.66795,-26.29147,-0.62515,1.14464,8.83653,0.02872,0.19707,0.12674,287.37714,-6.18587,0.91402,0.02872
2018.02.26 11:08:30,35.47573,8.4053,-25.54131,-0.34026,0.65382,9.57874,0.02872,-0.1321,0.20024,286.47531,-5.92547,0.85555,0.02872
2018.02.26 11:08:30,35.60677,8.14266,-26.36623,-0.09364,1.44151,8.29784,0.14163,0.03621,0.11609,285.81909,-6.50159,0.75829,1019.31567
2018.02.26 11:08:30,36.30066,7.43046,-26.08509,-0.0314,1.54686,9.58113,-0.02135,-0.02025,0.08519,285.25333,-6.58293,0.88282,1019.31567
2018.02.26 11:08:30,36.35674,7.5428,-27.22893,0.08592,1.93951,9.5524,0.0692,-0.01704,-0.0714,285.60489,-7.06064,0.90627,0.0692
2018.02.26 11:08:30,37.16316,8.27408,-27.22874,0.09549,1.55405,10.82372,-0.02242,0.03621,-0.13106,286.5625,-7.26176,0.95397,1019.3158
2018.02.26 11:08:30,37.95052,8.81805,-27.49138,0.08832,0.49101,10.18446,-0.15344,0.13103,-0.21947,288.04443,-6.18619,0.64807,-0.15344
2018.02.26 11:08:30,38.19447,9.92432,-27.285,0.02367,0.65143,9.00174,0.10861,-0.00214,-0.02879,288.30701,-6.44622,-0.11429,0.10861
2018.02.26 11:08:31,38.86929,10.95543,-27.36015,0.45941,0.42159,9.78224,-0.08313,-0.08522,-0.18964,289.1615,-6.19002,0.16092,1019.31543
2018.02.26 11:08:31,38.45673,10.91805,-27.71645,0.37561,1.23561,8.93709,-0.04799,-0.09694,0.00636,289.21777,-5.98512,0.28301,-0.04799
2018.02.26 11:08:31,38.43803,11.04927,-27.97928,0.36604,1.81262,9.28664,-0.09273,0.07243,-0.04051,289.38513,-5.68349,0.2814,-0.09273
2018.02.26 11:08:31,38.62553,11.27434,-27.66018,-0.01942,1.30743,11.14215,0.02979,0.04153,0.04045,289.52444,-6.05858,0.07702,0.02979
2018.02.26 11:08:31,38.60683,10.8242,-28.11031,0.00212,0.84058,11.28101,-0.1151,0.06604,0.06496,289.01773,-6.11359,-0.24218,-0.1151
2018.02.26 11:08:31,39.2067,10.4681,-28.1292,-0.07928,1.09196,8.66176,0.21301,-0.08842,0.04152,288.31958,-5.53597,0.02962,0.21301
2018.02.26 11:08:31,39.88152,9.81178,-28.87878,-0.28279,0.33778,9.71761,0.0383,-0.06606,0.08093,288.04648,-6.06572,0.13541,0.0383
2018.02.26 11:08:31,39.63795,8.23631,-29.53491,-0.05295,1.44151,8.43431,0.14484,-0.04901,0.06815,287.17157,-6.35712,1.22758,0.14484
2018.02.26 11:08:31,39.13174,7.84302,-29.68521,-0.00267,1.47983,9.37044,-0.08208,-0.05008,-0.03198,287.40247,-6.11692,1.1411,1019.31519
2018.02.26 11:08:32,38.64441,7.80582,-30.11646,0.07155,1.7767,9.40157,0.00742,-0.04475,-0.03624,287.60162,-6.07277,1.39979,1019.31512
2018.02.26 11:08:32,39.24446,7.41177,-30.51033,-0.35222,1.22365,11.0392,-0.03839,-0.02238,-0.00536,287.67767,-6.28037,1.18148,-0.03839
2018.02.26 11:08:32,39.30054,7.41177,-30.99766,0.62701,0.09119,10.95061,-0.26636,-0.01172,-0.14597,288.14731,-5.04898,1.81084,-0.26636
2018.02.26 11:08:32,39.58168,7.52392,-30.45406,0.44984,0.51974,9.31776,0.12459,0.03514,-3e-05,288.04517,-5.17043,0.28575,0.12459
2018.02.26 11:08:32,39.9189,7.14893,-30.58529,0.33731,0.56046,9.24834,0.03191,0.0799,-0.10976,288.26608,-5.21658,0.16448,1019.31445
2018.02.26 11:08:32,39.63814,6.58646,-30.7539,0.42589,1.0321,9.12144,0.05748,-0.15128,-0.03519,288.0437,-5.88929,0.25448,1019.31403
2018.02.26 11:08:32,39.78806,6.23055,-31.4476,0.1338,1.6546,9.26749,0.06599,0.01277,0.01701,287.73407,-6.32467,0.32883,0.06599
2018.02.26 11:08:32,40.10677,5.48038,-31.59771,0.06915,1.25238,10.73035,0.02979,0.01704,0.14911,286.65472,-6.78349,0.1324,0.02979
2018.02.26 11:08:32,40.83786,3.36151,-31.87885,0.27028,0.26117,11.66647,-0.11189,-0.02132,0.20024,284.84531,-6.96789,-0.05907,-0.11189
2018.02.26 11:08:33,41.13789,1.69315,-32.10411,0.02367,0.92197,9.72957,0.17786,-0.00746,0.28867,283.17917,-7.08798,0.42553,1019.31384
2018.02.26 11:08:33,41.86954,-0.25711,-31.99158,-0.00267,1.0752,9.17172,0.04044,-0.02771,0.06921,282.01981,-7.23122,0.09677,0.04044
2018.02.26 11:08:33,42.16938,-0.48199,-32.53517,0.41153,1.38167,8.94427,-0.00218,-0.03622,-0.16089,281.66956,-7.52235,0.53319,-0.00218
2018.02.26 11:08:33,41.92581,-0.6321,-32.6849,-0.09364,1.84853,9.21481,0.01167,-0.0554,-0.05009,281.84286,-7.49902,0.69574,0.01167
2018.02.26 11:08:33,40.61298,-0.78201,-33.60386,-0.04576,1.96585,9.44705,0.02658,-0.09589,-0.16833,282.45331,-7.71454,1.16023,1019.31335
2018.02.26 11:08:33,40.53802,-0.51975,-33.81004,0.51927,1.88445,10.61542,-0.0107,-0.02557,-0.11508,282.84589,-7.57351,1.30697,1019.31348
2018.02.26 11:08:33,40.14454,0.60539,-34.0538,0.00452,0.43356,10.80457,-0.16942,0.15552,-0.24078,283.44269,-6.35926,0.70652,-0.16942
2018.02.26 11:08:33,40.66944,0.73662,-33.67882,0.34927,0.53651,9.17651,0.13524,-0.02132,-0.08205,283.72598,-7.15131,0.74495,0.13524
2018.02.26 11:08:33,40.51952,0.90542,-33.885,0.22478,0.9124,8.6019,0.03937,-0.00639,-0.09483,283.89832,-7.15323,0.84487,1019.31409
2018.02.26 11:08:34,39.86301,0.73662,-33.99773,0.3828,1.77191,8.99455,-0.04266,0.10439,-0.04477,283.55881,-7.18245,0.14435,1019.31396
2018.02.26 11:08:34,40.18173,0.45509,-33.37898,0.23915,1.97063,9.4303,0.08304,0.0181,0.07561,282.64633,-7.40714,-0.40967,0.08304
2018.02.26 11:08:34,40.14454,-0.36964,-33.77285,-0.09604,1.40799,10.56754,0.09157,0.02876,0.02554,281.87146,-8.23268,-0.56618,0.09157
2018.02.26 11:08:34,40.42568,-0.59414,-33.39767,-0.19659,0.47665,11.33368,-0.30791,-0.03729,0.12781,281.20496,-8.19282,-0.88747,-0.11403
2018.02.26 11:08:34,40.81917,-0.42553,-33.24776,-0.855,0.84775,9.43747,-0.00111,0.10652,0.08839,280.04379,-6.82327,-1.02423,-0.00111
2018.02.26 11:08:34,40.12547,-1.25084,-34.44767,-0.04097,1.13266,9.10947,-0.0416,-0.22797,0.24498,278.64398,-6.4807,0.06349,-0.0416
2018.02.26 11:08:34,39.3568,-2.13203,-34.97295,0.08832,1.39603,8.64738,-0.01709,-0.12251,0.12248,277.84576,-6.48521,0.84638,-0.01709
2018.02.26 11:08:34,38.68179,-1.71967,-35.85396,0.05719,1.5325,9.37283,-0.03094,-0.09161,0.04684,277.00079,-6.16678,1.28244,-0.03094
2018.02.26 11:08:34,37.66899,-1.36318,-35.6102,0.08113,1.57799,10.26587,-0.03307,0.0703,-0.17259,277.59467,-6.43086,1.0412,-0.03307
2018.02.26 11:08:35,36.71284,-0.42572,-36.60393,0.63179,0.9124,11.35284,-0.01816,0.00745,-0.08737,278.34045,-5.8151,1.10023,1019.31531
2018.02.26 11:08:35,36.67564,0.02441,-36.84769,0.37561,0.57721,9.72957,0.00954,0.20346,-0.24823,278.92719,-5.10834,1.64608,1019.31561
2018.02.26 11:08:35,36.00063,1.28059,-36.86657,0.30139,-0.01656,10.02167,-0.0565,-0.09589,-0.05649,279.67667,-5.01673,0.94655,1019.31616
2018.02.26 11:08:35,35.49423,1.97411,-36.56635,0.16971,1.15181,8.36487,0.13205,0.19067,-0.07565,279.90759,-5.16835,0.34841,0.13205
2018.02.26 11:08:35,35.15663,2.04906,-36.69758,0.47379,1.30505,9.15497,0.0415,-0.00214,-0.06288,280.31812,-5.40082,0.84209,0.0415
2018.02.26 11:08:35,34.27582,1.46809,-36.37867,0.25591,1.8174,9.19566,0.07239,-0.04048,0.04471,280.27094,-5.86926,0.96365,1019.31628
2018.02.26 11:08:35,32.55081,0.60539,-37.24155,0.44026,0.71368,11.39594,-0.01176,-0.16086,0.13527,279.76495,-6.17196,1.58364,-0.01176
2018.02.26 11:08:35,31.61335,0.09918,-36.02295,0.39478,0.37849,11.3289,-0.2621,0.10332,0.17574,278.30136,-5.76862,0.90512,-0.2621
2018.02.26 11:08:35,31.78196,0.11806,-35.57301,-0.02422,0.51018,8.93948,-0.02988,0.04367,0.22261,277.1041,-4.82789,0.8899,-0.02988
2018.02.26 11:08:36,32.04422,-0.21954,-35.61039,-0.14871,0.6179,9.19566,0.07132,-0.01492,0.04578,276.44336,-5.84835,0.58281,1019.315
2018.02.26 11:08:36,31.80027,-0.85697,-34.935,-0.22054,1.26674,8.58275,0.14163,0.04047,-0.02773,276.45981,-6.67132,0.93892,0.14163
2018.02.26 11:08:36,31.06918,-1.94435,-34.63478,0.02127,1.48222,9.3465,0.03297,-0.09801,0.09479,275.88824,-6.94695,1.16954,0.03297
2018.02.26 11:08:36,29.53167,-1.92566,-34.12857,0.19844,1.82698,8.98257,0.04469,-0.00746,-0.0011,275.78833,-7.24364,1.31623,0.04469
2018.02.26 11:08:36,28.98788,-1.83201,-34.12876,0.16971,1.26674,10.94583,-0.05331,-0.0554,-0.03944,276.01053,-6.89359,1.66725,-0.05331
2018.02.26 11:08:36,28.53794,-1.17588,-34.03511,0.35167,-0.09557,11.32651,-0.43787,0.06071,-0.40056,277.73801,-5.73143,1.53988,-0.43787
2018.02.26 11:08:36,28.6129,0.45528,-33.69732,-0.06731,0.73044,8.72639,0.1917,0.08627,-0.0959,278.8653,-5.37555,0.49896,0.1917
2018.02.26 11:08:36,28.18165,1.05534,-33.58479,0.1362,0.51256,9.59071,-0.03946,0.00745,-0.17154,279.50635,-5.41857,0.40638,1019.31238
2018.02.26 11:08:36,28.68805,1.43051,-33.19111,0.41632,1.2021,8.64499,0.04362,-0.07245,0.05003,279.58228,-5.75497,0.53681,0.04362
2018.02.26 11:08:37,28.65067,1.58043,-33.56647,0.47856,1.84373,9.14778,0.02126,0.02769,-0.00215,279.59299,-5.83019,1.03797,0.02126
2018.02.26 11:08:37,28.01304,1.4679,-32.89146,0.31577,1.06563,11.18045,0.0479,0.0213,0.09265,279.26385,-6.3234,1.10129,0.0479
2018.02.26 11:08:37,28.48186,1.07422,-33.32272,0.00212,0.9962,10.88837,-0.02881,0.18854,0.14697,278.59821,-6.41801,0.48577,1019.31165
2018.02.26 11:08:37,28.76301,0.90561,-33.26626,-0.21574,0.97464,9.62422,0.00954,0.08522,0.11395,277.43445,-5.25625,0.1448,0.00954
2018.02.26 11:08:37,28.87535,0.77438,-32.57236,-0.24687,0.59636,9.6721,0.06174,-0.13103,0.19705,276.34323,-6.14513,0.28941,1019.31183
2018.02.26 11:08:37,28.40672,0.39902,-33.13522,-0.06731,1.51334,8.4798,0.08304,0.02237,0.03406,275.85242,-7.0607,0.78602,1019.31171
2018.02.26 11:08:37,28.29399,0.00534,-33.60405,-0.06731,1.42955,9.41353,-0.02562,-0.08949,0.05963,275.80881,-7.0496,0.91565,1019.31171
2018.02.26 11:08:37,28.1065,0.49286,-34.2041,0.05959,1.7767,9.23875,0.11713,0.07455,-0.05968,276.32843,-7.62071,1.25377,0.11713
2018.02.26 11:08:37,28.20034,0.86803,-33.96015,-0.24208,1.11111,11.1637,-0.02348,0.16405,-0.01707,276.95544,-7.63366,1.12925,-0.02348
2018.02.26 11:08:38,28.088,1.89915,-34.20372,0.82573,0.62988,10.59866,-0.23866,-0.06818,-0.19817,277.74579,-6.87818,1.08573,1019.31207
2018.02.26 11:08:38,28.36933,3.8868,-33.73508,0.30379,0.74719,9.47578,0.10648,-0.03622,0.0085,278.35522,-6.25529,0.61521,1019.31219
2018.02.26 11:08:38,28.59421,5.23663,-34.37252,0.27985,0.70889,8.63303,0.07239,0.12996,-0.08951,279.22903,-6.32968,0.31314,1019.31238
2018.02.26 11:08:38,28.7817,5.18055,-34.24149,0.32533,1.39603,8.95624,-0.00751,0.00319,-0.02559,279.66122,-6.46487,0.24858,-0.00751
2018.02.26 11:08:38,28.95069,5.68676,-33.92258,0.18887,1.62108,9.44945,0.03723,-0.06285,0.0085,280.57947,-6.35284,0.53473,0.03723
2018.02.26 11:08:38,29.32529,6.28681,-33.99773,0.35646,1.22365,10.52684,-0.01283,-0.04901,0.06602,280.75122,-6.44179,0.68822,-0.01283
2018.02.26 11:08:38,29.47559,6.62403,-33.58517,-0.0314,0.03612,12.08546,-0.38673,0.04474,0.16083,280.80826,-5.65783,0.71616,-0.38673
