Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:30:36,9.66,-28.859999,-37.32,-0.06943397,1.4557191,10.027223,-0.06669121,0.103977814,0.16349198,-0.144166082,0.006924436,-2.75642705,1015.926
2021.02.12 16:30:36,9.48,-29.039999,-37.14,-0.16281068,1.5586729,10.855642,0.035323285,0.124136366,0.11889881,-0.142591342,0.014996669,-2.778004646,1015.9297
2021.02.12 16:30:36,9.36,-29.34,-36.84,-0.7541966,0.67757976,11.777438,0.030436361,-0.13609223,0.14272255,-0.057351451,0.063950084,-2.889726877,1015.9297
2021.02.12 16:30:36,9.48,-29.58,-36.719997,1.0917894,1.0798179,11.743917,0.00355829,-0.044462435,0.3498059,-0.091297694,-0.092699923,-2.686016798,1015.92896
2021.02.12 16:30:36,9.179999,-29.58,-36.719997,-1.5083932,-1.8435916,11.602655,0.03165809,-0.1806854,-0.05947384,0.156283051,0.129279077,-3.017643213,1015.92896
2021.02.12 16:30:36,9.179999,-29.939999,-36.6,0.014365649,0.8547561,5.9808984,0.4391052,0.06976936,0.38218173,-0.141952693,-0.002401917,-2.779461145,1015.9263
2021.02.12 16:30:36,9.36,-30.42,-36.6,-1.2522057,-1.1348863,9.816526,0.006612616,-0.22039163,0.048038445,0.114181682,0.126875773,-3.007490396,1015.9341
2021.02.12 16:30:36,9.179999,-31.26,-36.36,0.18675344,0.7302538,8.755863,-0.05325218,0.0392261,0.26184127,-0.083190285,-0.021325724,-2.801705122,1015.9341
2021.02.12 16:30:36,9.059999,-31.98,-35.82,0.06943397,1.0319325,7.580274,-0.014767668,0.07160196,0.16837889,-0.135296583,-0.009159568,-2.805446625,1015.93335
2021.02.12 16:30:36,8.58,-32.34,-35.76,-0.18196489,0.96489275,8.76544,-0.17847955,-0.1470878,-0.0338175,-0.109614365,0.020756375,-2.870699406,1015.93335
2021.02.12 16:30:36,8.34,-32.34,-35.52,-0.5889916,1.2043202,10.190034,-0.25911376,-0.10554896,-0.09795835,-0.117446154,0.057736509,-2.920357704,1015.94116
2021.02.12 16:30:36,8.22,-32.04,-35.28,-0.5913859,1.376708,9.433443,-0.051419582,0.0709911,-0.16576439,-0.144636065,0.062608421,-2.919513226,1015.9429
2021.02.12 16:30:36,8.46,-31.439999,-35.579998,-0.61293435,0.54828894,10.790997,-0.035537086,0.001963321,-0.2060815,-0.050684642,0.056739569,-2.927558184,1015.9429
2021.02.12 16:30:36,8.82,-30.96,-35.579998,-1.0079896,0.50758624,9.950606,0.001114829,0.017234953,-0.07841066,-0.050707351,0.100954942,-2.965010881,1015.9363
2021.02.12 16:30:37,9.179999,-30.3,-35.76,0.4740664,-0.08140534,12.66332,-0.2004707,-0.103716366,-0.021600194,0.006423848,-0.037418712,-2.809975386,1015.9363
2021.02.12 16:30:37,9.42,-29.76,-36.239998,0.73743665,-0.05027977,11.123801,-0.010491611,0.001963321,-0.04664567,0.004510086,-0.066196725,-2.766034603,1015.9365
2021.02.12 16:30:37,9.36,-29.76,-35.82,0.34716985,-0.6703969,8.686429,0.3193756,0.03189572,-0.18653381,0.076963618,-0.039945666,-2.820268631,1015.9348
2021.02.12 16:30:37,9.96,-29.699999,-35.64,-0.06464542,-0.74222517,9.071907,0.14527902,0.07526715,-0.32092416,0.081631891,0.00712577,-2.851493597,1015.9348
2021.02.12 16:30:37,10.139999,-30.24,-35.1,-0.44054657,0.2561874,8.8324795,0.07991644,0.08992792,-0.25067466,-0.028961036,0.049836714,-2.862131119,1015.93823
2021.02.12 16:30:37,10.92,-30.42,-34.739998,-0.3328042,0.4836435,7.805336,0.20636556,0.092371374,-0.06558249,-0.06182804,0.042612229,-2.818756819,1015.93823
2021.02.12 16:30:37,11.7,-30.72,-34.739998,-0.038308397,0.2777359,8.078283,0.14344643,0.12474724,-0.016102407,-0.034366637,0.00474211,-2.768922806,1015.9365
2021.02.12 16:30:37,12.059999,-30.9,-34.5,0.36392978,0.7685622,9.103033,-0.10639745,0.09481484,0.03154508,-0.084162571,-0.039957676,-2.693474054,1015.93384
2021.02.12 16:30:37,12.3,-30.3,-34.68,0.00478855,1.4102279,9.201198,-0.12716687,0.086262725,0.081636034,-0.152082205,-5.20E-04,-2.678937435,1015.93384
2021.02.12 16:30:37,12.12,-30.3,-34.68,-0.679974,1.1803775,10.9801445,-0.2023033,0.16262089,0.07247306,-0.106886625,0.061848618,-2.780483484,1015.93286
2021.02.12 16:30:37,12.24,-29.76,-34.5,-0.8356019,0.7829279,11.418297,-0.18642081,0.14001887,0.1262292,-0.068278663,0.073050737,-2.80033493,1015.93286
2021.02.12 16:30:37,12.24,-29.4,-34.2,0.21787901,1.3814965,10.769448,0.044486262,0.06610417,0.44632256,-0.127556637,-0.020228453,-2.661726475,1015.9363
2021.02.12 16:30:37,12.3,-29.34,-33.6,-1.2546,-1.350371,12.785427,-0.096623614,-0.18312885,0.22518936,0.104728542,0.097814195,-2.874934673,1015.9304
2021.02.12 16:30:37,12.3,-29.16,-33.18,0.12210801,0.7039168,7.1995845,0.40672934,0.10581041,0.37485135,-0.09744817,-0.016958799,-2.679377794,1015.9304
2021.02.12 16:30:37,11.88,-29.76,-33,-0.79250497,-0.65842557,8.818114,0.30043882,0.04716735,0.26245216,0.074231014,0.089631587,-2.872506142,1015.9265
2021.02.12 16:30:37,11.28,-30.179998,-32.7,-0.9074302,-0.15562786,9.866806,-0.10578659,-0.22650027,-0.076578066,0.015705297,0.091709994,-2.879465103,1015.9265
2021.02.12 16:30:37,10.98,-30.84,-32.7,-0.13647367,1.6568382,8.063917,-0.042256605,0.004406782,0.0804143,-0.202614829,0.016922375,-2.725509167,1015.9248
2021.02.12 16:30:38,10.679999,-31.26,-32.7,-0.43096948,1.0199611,8.296163,0.04754059,-0.019416964,-0.036871824,-0.122166738,0.0519014,-2.820646524,1015.9326
2021.02.12 16:30:38,10.62,-31.26,-32.64,-0.5363176,0.8140534,9.340066,-0.13388638,-0.08600128,-0.16148834,-0.086795188,0.057358194,-2.841977835,1015.9326
2021.02.12 16:30:38,10.679999,-31.38,-32.76,-0.4740664,1.5059988,9.138947,-0.13816245,-0.027969075,-0.12789075,-0.163105905,0.051826749,-2.804145098,1015.9365
