Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 17:37:46,33.12,-9.24,-24.3,-0.9792285,1.4580688,9.301474,-0.17592919,-0.087964594,-0.01038471,-0.15465042,0.104890339,-1.729776025,1004.09155
2021.05.19 17:37:46,32.88,-9.179999,-24.42,-0.6751649,1.6256629,9.272743,-0.13500121,-0.070249505,0.02076942,-0.173103422,0.072683506,-1.712855697,1004.09155
2021.05.19 17:37:46,33.059998,-9.179999,-24.96,-0.6895301,1.3024458,10.383653,-0.10567969,-0.1740966,-0.032986723,-0.124509268,0.066307999,-1.752100706,1004.0984
2021.05.19 17:37:47,33.3,-9.66,-24.84,-1.043872,1.0151415,10.852917,-0.03359759,-0.115453534,-0.08857546,-0.092838943,0.095888577,-1.795437574,1004.0984
2021.05.19 17:37:47,33.6,-9.54,-25.08,-0.6512229,1.2449849,10.78109,0.0580322,0.044593163,-0.04520403,-0.114761993,0.060330875,-1.767388105,1004.0984
2021.05.19 17:37:47,33.6,-9.24,-25.26,-0.81881696,0.38307226,11.571177,-0.06719518,0.17959438,-0.16554448,-0.033011157,0.070645742,-1.827360272,1004.0984
2021.05.19 17:37:47,33.48,-8.88,-25.199999,-1.3431472,-0.22026655,11.432313,-0.1826487,0.23945917,-0.21502456,0.019133069,0.11695078,-1.872472644,1004.09766
2021.05.19 17:37:47,33.6,-8.4,-25.32,-0.2705448,0.031124622,9.31105,0.047647487,0.15454891,0.021991149,-0.003341339,0.029048141,-1.818624139,1004.09766
2021.05.19 17:37:47,33.78,-8.88,-25.26,0.10534488,0,9.873688,-0.03176499,0.003054326,0.03848451,1.00E-06,-0.010668849,-1.825924516,1004.09766
2021.05.19 17:37:47,34.2,-9.179999,-25.619999,-0.021547815,-0.29209262,10.115502,-0.040927973,-0.026267206,-0.09712757,0.028867653,0.002130174,-1.853475451,1004.09766
2021.05.19 17:37:47,34.739998,-9.42,-25.859999,0.062249243,-0.5482722,10.577583,-0.043982297,0.01160644,-0.14721853,0.051786169,-0.005884948,-1.869281769,1004.10205
2021.05.19 17:37:47,34.92,-9.36,-25.8,-0.15083471,-0.36870706,10.077195,0.017715093,0.02076942,-0.15027285,0.036567856,0.014966807,-1.86111021,1004.10205
2021.05.19 17:37:47,34.98,-8.76,-25.74,-0.16998832,0.11731588,9.260772,0.07819075,0.021991149,-0.04153884,-0.012665235,0.018353678,-1.810306311,1004.10205
