Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 18:12:47,27.24,-7.14,-23.76,0.5458947,0.74222517,9.368797,0.003626707,-0.053363353,-0.07548462,-0.078924671,-0.05820151,-1.756636977,1003.1721
2021.05.19 18:12:47,27.24,-7.3799996,-23.519999,0.009577099,0.6249057,10.063137,-0.07517491,0.027881721,-0.13290595,-0.06201883,-9.52E-04,-1.784263849,1003.1721
2021.05.19 18:12:47,27.48,-7.08,-23.4,0.15802214,1.0941836,9.201198,0.051274195,0.065755375,-0.007678576,-0.118344389,-0.017172396,-1.72466886,1003.1721
2021.05.19 18:12:47,27.779999,-6.7799997,-23.34,-0.05985687,1.2138973,9.780613,0.07631967,0.031546913,0.12365745,-0.123478875,0.006119874,-1.708603263,1003.17236
2021.05.19 18:12:47,28.199999,-6.6,-23.16,-0.0670397,1.0415095,10.443827,-0.038522996,0.12439843,0.2177307,-0.099394225,0.006418986,-1.721210003,1003.17236
2021.05.19 18:12:47,28.26,-6.48,-23.22,0.1340794,0.87630457,11.2914,-0.092279136,0.05903585,0.1877983,-0.077447452,-0.011873912,-1.733711123,1003.17847
2021.05.19 18:12:47,28.68,-6.54,-23.34,0.1987248,-0.15562786,10.956202,-0.058681548,-0.041756917,0.039358046,0.014201255,-0.018136123,-1.802428365,1003.17847
2021.05.19 18:12:48,28.5,-6.48,-23.22,-0.13886794,0.31843856,8.786988,-0.046464246,0.21602821,0.054018814,-0.036219411,0.015802501,-1.767946124,1003.177
2021.05.19 18:12:48,28.14,-6.42,-23.34,-0.18435916,0.10774237,10.058349,-0.11488115,-0.013657115,-0.015008959,-0.010709527,0.018326918,-1.7897048,1003.1797
2021.05.19 18:12:48,28.32,-6.3599997,-23.519999,-0.37111259,0.19393626,9.205987,-0.022640498,0.092022575,0.058905736,-0.021046113,0.040290277,-1.781168699,1003.1797
2021.05.19 18:12:48,27.96,-6.54,-23.64,-0.67279124,0.27055305,9.282603,-0.001260215,-0.06252633,0.010036516,-0.029061809,0.072352208,-1.78859365,1003.1841
2021.05.19 18:12:48,28.08,-6.7799997,-23.64,-0.5554718,0.45251793,9.842864,-0.02752742,-0.054585088,0.023475552,-0.045868985,0.056374162,-1.778160334,1003.1841
2021.05.19 18:12:48,28.08,-6.54,-23.34,-0.51716334,1.0055954,8.676852,0.030504778,0.0828596,-3.48E-04,-0.115176715,0.059532218,-1.706110001,1003.1714
2021.05.19 18:12:48,28.199999,-6.7799997,-23.1,-0.74701375,0.90024734,8.983319,-0.026916556,0.05659239,-0.03150232,-0.099538468,0.08296477,-1.730805278,1003.1897
2021.05.19 18:12:48,28.38,-6.48,-23.039999,-0.4189981,0.8786988,9.534002,-0.12160067,-0.004494135,-0.015619825,-0.091816969,0.043919504,-1.724220395,1003.1897
2021.05.19 18:12:48,28.74,-6.42,-23.039999,-0.5770202,0.9337672,9.665688,-0.050129436,-0.038702592,-0.004013385,-0.096137427,0.05962703,-1.716853142,1003.1946
2021.05.19 18:12:48,29.64,-6.3599997,-23.46,-0.2370332,1.359948,9.522031,0.01095709,0.024827396,-0.012565498,-0.141818509,0.024887996,-1.669520617,1003.1946
